"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
5.22694698049585,3.36281539863213,2.64641478776759,-4.33069530715945,-4.32727756056283,0.16729874277555,-2.45118883010859,5.88060735016164,-3.71431559501792,0.766228554572069,0.0181252922335159,89.4759472048428,3.46684714649974,5.20447975557506,4.87432123352197,6.49174272703024,-13.7414494577189,-0.042166779969837,0.922447541620086,1.61365362937674,2.13292319089818,-8.43085676855594,5.54882453702553,4.98330244979827,-1.35614032331105,-5.43828458543945,3.13871224027746,-3.23797149480717,3.60733385428605,-4.57731212037463,-1.67055046127221,-4.28656110372034,6.89459641862609,11.715820182324,-4.27478279127465,1.74648316028782,-2.25884650795762,-1.33272290988454,2.61207212957558,-1.63606363283226,-12.5551409299824,-6.92182402548827,-4.66258437262552,4.12525850045727,-8.88141679445427,3.85911018023154,-9.87666983764421,-2.48016400166409,0.941407790899597,-3.84170980075573
-4.2292042731108,-2.33130525534472,8.8675090318347,-3.9029729269352,-1.84911278224434,-8.83838572897548,-3.33997554258835,-10.9703740593819,3.66415115643448,0.450603473989558,-3.76942978190587,1.28791980096858,9.0587864492261,2.7864959071956,2.8395316276088,6.4441371307108,0.323582894309242,4.78615070173524,-3.81949465453611,0.263060195202605,-2.42032124487957,-2.60756910872598,-0.411626653635248,-0.12959189520066,-1.16184363076534,7.01039632676117,-4.22999934467868,-3.01575677691638,-2.09289560671772,3.99234894564874,-0.967850351116935,-7.35196284170617,-5.11235477490555,-0.548985435349536,3.32735970380859,-1.18447691132059,-4.00058290164956,4.4757129376539,-7.88354451816707,-2.41039810310184,2.90382578846079,2.41392030964737,-0.0354096678000687,-1.27417200435397,2.93424722576366,4.13373682798748,-6.07134989185029,-4.68655267971473,6.48349869930101,-5.22102117691265
0.879741936442248,1.03680637456669,8.04619150233115,2.38861539561116,5.3486656077946,-2.99937499833914,4.06207317715228,-7.58019618534224,3.55705720497343,-0.25229723613242,-6.3205504576457,0.670968850986752,-5.87745106375586,-8.66683607779494,-3.40808536536833,0.189032407756103,9.27716838450637,0.039134160676471,-1.58596721474197,0.748186837538362,1.54581062858573,-1.8246404232614,2.30479016713441,-3.06498609851623,-4.64500405196668,2.95600663538969,-6.6813903406641,7.1393209589552,-5.24116255868173,3.22546232831491,-4.45465811213637,-4.4728325776375,10.0652204636628,1.73801678441946,3.94227040535717,2.27184192830978,-2.37568462923022,3.66706329380572,-2.98255901840331,-9.79797341996456,1.45077856501436,-0.341187732862194,4.28674738748602,0.382280851426796,11.2214619713174,4.01608494192404,2.60881252964295,-3.48285686059841,7.2333811212896,2.629422658414
-1.24176970974201,-1.35553842233686,-5.27572410503035,-10.4660017812287,9.48906183591064,-4.53731892572897,0.776503336187361,10.1020995199523,-0.852600579537167,-2.09224885665758,-0.0482582099932516,-3.62985027405634,-3.94924114367185,-2.39723498237535,5.16625866593264,-1.90443999943059,0.847234058557887,3.34057753497655,1.7101198685448,-3.95958793294292,2.95748571124575,3.0490193085539,-2.86022380806288,-2.13380670805101,-7.79580808108332,-1.63625485151364,152.183781992638,0.360423342877407,2.3369635531997,-2.76424450325407,3.96951230110104,-3.45798977352195,2.39264486164202,-1.42269667497457,-2.85923858672703,-1.25463403188029,-0.708589867600749,-2.92905659656252,-3.25572568152962,2.39311248077335,-2.72967616994747,-4.42905817632693,-0.358749140705685,7.59290946123147,2.33962612183168,0.539760560355349,1.20925630647632,0.320500880070853,-0.0803312716219764,-4.32322870176801
11.2480295528496,5.60607357628165,0.332636919501843,7.2011060300358,3.01497483790591,-0.889921949916244,-2.17287952316405,3.37622603652254,-5.87092010321781,-4.11651342326507,1.7386888787268,5.10830117468265,1.84446847882749,-0.152953216878472,-12.5381966082864,-0.955477383836919,-1.27282186806624,-1.64257354339573,-1.5525364467569,-4.46934330680488,-2.20268052937683,2.41868300795847,1.97534701240556,1.07509590840301,-2.30654912612699,0.799720065821133,-7.40430054879429,-4.02918612993215,4.96358969624337,-2.60593902175283,-3.19047302868232,8.08357653767969,4.85072045276147,7.74227120948945,2.04392829900539,2.45247989433453,-1.26689677263315,0.587549787202736,-0.773252778698102,-2.62055748654361,3.02458973528111,-2.94549068512185,3.12940539390733,1.84097734516637,3.2940084771528,-1.89616560118755,-2.16222858100591,-0.647120223326186,-3.30119810784352,3.58519617033995
-3.21979227990463,-3.35239161828659,4.29250329838438,1.64343256971401,-2.92388543534939,4.10161630449043,-71.582074922418,6.66072475344062,-0.437025526465117,3.63407709663422,3.13298429741993,-4.34734594419622,-5.4064988551144,2.25088124584963,-3.57168009134794,3.12743010351482,-2.76885830578606,-1.11708898283806,0.593534445699484,-5.14224728206136,3.47283964532407,2.85444133571893,-6.10094153436901,4.55362144800196,-6.73580159817535,-10.9968578365352,-7.23338120358751,0.964548844035103,-0.519556927846927,3.30700224002538,4.62175242698148,-4.55278249793679,3.43061232458886,9.81744517876737,-0.525189486431574,6.8452762256898,3.32553602402766,0.451712751312423,3.83115843444781,4.64527710525239,-0.408317852025092,-2.41751538615662,1.65535109241115,0.917232487254829,6.56866875437896,0.846900643199715,5.47406536097664,-1.76072851940688,-5.26280775358417,-2.2009569622616
5.18290852310896,-1.51399694992727,0.402460579626082,3.16713866770671,-1.28967074170126,-8.3944683111255,-1.67958442918448,8.1974929851032,-3.51250293237185,3.66516754579666,5.92535968340387,0.908311238194303,-3.18545164215116,4.3329807038966,1.11869729902398,-8.46744917202706,-4.09114269000251,0.133962940935623,3.36909082241001,-5.72469305267809,-3.311051461254,1.10431449331058,4.81112597066416,5.62037712253939,-3.22457165387887,0.956342463200857,-3.63333496877449,-2.3984077304127,6.14433309783987,-2.41270671445976,-1.05257726489553,4.10637415429256,2.33522281694969,2.07275503152116,-352.497214702979,2.3464168605029,-0.66082246241994,0.14253485598307,10.4029556178406,-6.9972399326448,-3.2822559862275,-246.736105147619,-4.10507443713418,5.62220701911707,1.2893668028299,3.11897141472437,1.93302262248821,5.53164439471192,-1.62252145323116,8.59935361607731
-4.6855317267458,-2.53703753080974,0.700947333487083,-6.18971072345343,1.10046869218593,-1.07010645564891,-3.29512871534065,-4.1021803710982,-1.88116989207372,-0.0570317242591424,-6.33448034423972,-1.3736423932385,-3.19845430540607,-3.22892414272846,1.81141353742036,-1.21708291514685,2.06711153581037,-1.31613675918695,-1.16921882164644,-0.636085595176673,1.24309421752285,3.81298814991137,-6.18882452496134,4.050340735337,-2.18346386541372,3.11730092329866,2.82697399655029,-1.1995682171238,-0.857683396878316,-2.84269434163607,-7.35726585433403,1.3884265780123,3.35268887056743,-0.344928987317907,-5.90721890989655,5.48689964607737,-0.579768607274204,-7.66317043362883,-4.76765022480939,2.40600838151896,-0.898266782455426,-3.84585379610701,-0.856150740829744,-4.25327356001168,2.29474509669788,-3.30591211348912,-4.27915578553449,-0.809959595299165,1.90945045533318,-6.45322774618737
-1.45028687876012,5.02278390237648,4.39989683867412,-3.60022464218912,0.549566929525842,0.993249628717033,-5.73360020841969,0.213325162934398,-4.58153383052255,-0.611536931913488,0.120895858064171,-2.83943502541544,0.379258316975778,3.97799071505982,4.39454763690615,-3.34267797530576,-0.79678468339376,3.11283489711922,6.31917058687862,-0.570644261503518,-3.3318541489328,-2.18761577196804,4.6501211546942,-3.49806555863734,-3.72960508955106,1.915188049378,-5.10483373688965,-0.276913085225416,-1.74759379410128,2.02867807827498,3.55387965396841,-3.63820901739464,-4.57192436725221,3.21146375258102,1.91215300989844,3.88100754273664,11.200903062908,-4.28930922166918,0.39672056837926,-8.94174180936133,1.51089078717205,4.61343031834576,-1.32666625011067,-0.0944831919994862,4.30334214885264,1.23551905695197,0.311975363824994,-1.23582312228622,-3.89880852023701,3.03865594675419
1.43274035666253,0.0214177871059846,-8.5729783823332,-4.90003163820147,-1.6940180171582,3.45280096783305,-2.80862018547166,-0.148845525344776,-1.32958142279022,5.80186229747466,2.4634114283203,-4.6155028322201,-2.00107601971138,-0.430679399893107,-4.09636542586626,-0.50052817591484,1.4845590283276,2.29580088236324,2.06007056687874,1.85742484068673,4.49321682217951,7.81406971153772,2.28100806917327,0.489856186443053,-8.20450519030746,4.57064919523346,1.83851139650776,1.39613868758083,112.623941884412,-5.31718152862357,10.9458491876727,-5.47135921375489,-11.4638826609322,5.04815074459945,1.03735530299968,3.88953904848641,6.55316278422598,-3.36181146793755,0.986240569334984,7.51996264157411,-3.10524356209571,-1.83929463277732,4.18764110571674,0.438496886081613,5.38962690774839,7.64625774122161,-7.02395541204163,0.479535270696103,3.45180190476569,-6.05266450604929
-5.45859730759028,-1.30710215947596,9.61647355353962,-3.23987729145851,1.72991652994922,-5.70475145704844,-3.78876835966383,-2.91993176104034,-2.2013021025227,-0.644785290949111,-1.69312310487529,-0.633997609355979,-3.12856891147356,2.08227431156924,-0.560237471186505,13.8080651539322,-1.31762913022407,-0.156593474638285,2.52526346675097,1.85444659138707,-1.9689519007259,6.16112507876522,-5.05892208790061,0.844817734179907,-1.59116517046489,5.0624978229218,-6.66109828027933,-6.33678173537829,3.35947563882663,-0.762696229968226,-6.00576646254213,69.1362864514136,1.73902637493822,-6.22697206751182,-4.73219724003544,5.95012444801183,11.7339253017426,-2.85395543465445,3.81082018595543,0.362010723296121,-5.66882200806909,1.36792282909011,-4.41495604620869,3.64320458831644,-2.85506593197932,2.2872111386008,4.47239482832229,0.164070787341178,10.6566846728923,-3.30941695520278
1.14441058549062,-2.02920274348557,-9.87073835549934,-3.30984085238841,3.79037513808524,5.98639648849215,34.5991466331691,-0.469525466993697,3.32705745395394,2.42542531483966,-2.27484707312218,-1.58075678003543,0.192580479865058,-5.15767189550816,-1.00490481193632,6.30547713016027,0.574879706273022,6.67040710325804,-0.689194938811636,-2.2736095212038,-2.05640740557344,9.07702211472079,0.372251761945895,0.502875947613374,1.73762190815048,-3.9720884048815,2.18949648607647,6.5803982359827,4.77711676403158,-11.1270670772318,-9.5387749648751,7.40557755596861,-5.08775791911744,-4.19736127608532,0.928433556011001,2.30564329815144,5.6128906646444,-6.08437852972518,-4.89627667170705,3.48197930959832,1.69692045860889,-7.24088663773511,11.2072816840712,7.61847628703648,3.25945827533849,2.83502921127734,4.25427802762184,-1.44744773166168,7.01926516124582,5.79169675203296
4.73862442038067,5.56473531240299,4.03246110647184,6.6068638864106,0.483913593162561,-2.19130093551812,-4.10547221344385,-3.28477540171572,-1.6623986593102,7.21559130681196,1.43924497803448,-10.3183073076643,2.65308780666691,7.56900129373951,-3.40763806035833,7.13778611104825,-2.13094776845,2.32478072574748,12.2654795581647,8.07978798166702,6.71534675237125,5.98978672534584,-0.783121009180877,4.46422603785111,0.887416998794229,3.0200403410188,-1.18923544041957,1.99807896845247,0.342998841503939,-3.0762460749298,0.819060387525294,2.00722226302177,-3.31476600964381,0.977103306449671,-1.26534917019588,8.13314006592004,7.1716555402056,-2.49682548135486,-7.41615288130162,2.39391829809108,4.59806767457096,5.09585604926548,-4.22894033013405,2.81923721025281,6.00689161622587,3.35665610506263,-5.20408279303525,6.33286747987564,-2.62327681669148,-3.03494727860353
4.35642408495197,0.80008967292301,4.39405862479436,-5.21702035995848,-0.400081699856311,6.53054493937381,2.93135097166157,8.77723890385934,-6.06987471207166,3.76939446979959,-3.23518087109753,-7.0705807656497,-1.99731604352593,-0.291427377052021,1.92403922374637,-5.86469124940577,-3.38086945151872,-3.18893517940797,3.93984752164326,4.74346235046502,-3.31146325475975,5.27506135244862,-6.83296938833738,-1.87980121493328,-3.43267994856174,-2.30607790642029,2.87864954677572,5.28186565757939,-7.3777238872428,2.57369620753652,-1.42899562390034,6.86562638001079,1.49288796080308,1.91595461176052,4.05695801352016,0.899802167116544,0.396932563925369,2.43051639504433,-8.13829458988185,1.94173791959202,4.55055571572335,-3.04131826883114,-0.643055276333774,7.90622471756907,2.0886313202537,0.595293537743896,1.94135363255283,-4.57618472091205,3.61512887434507,1.36837664152752
4.99119439031809,4.32863949498356,-4.60368576377662,-2.14633746251854,-3.23433764064718,-4.03985134679558,-1.10802405450449,2.18594318470518,0.819619959608623,-3.25141571258583,-9.5098578977412,-0.653157454686183,1.05192842170001,3.25249044526304,1.58981098870474,-8.62769595944277,3.61255359656645,-5.27328204533553,-4.73123120023918,-1.20191812384423,8.45667160621534,-2.5362228259313,-7.38408210784835,3.70032079587363,-2.56560850185946,0.304806269673474,-3.70222603757197,5.12120658894494,3.56016865136526,-5.18627656269509,-1.10888227136715,2.27613185618221,-2.21065373347779,-8.05655800432599,1.20554299486261,-4.66259275109171,3.48602547737393,5.47857229995731,-4.25464156626407,-6.74195677087166,4.2106577721159,-4.29073509894605,-3.07900252940806,-1.97682711679099,2.14678249188531,4.9257179242767,-0.437055802061721,4.57622605144807,3.68268036483489,-8.85194889616309
1.4200599934095,-3.14753485274257,-3.66278758529987,5.48451233960166,1.81194362293696,1.46593050436043,-5.17944173399879,0.265247823535687,2.64071599151724,9.41522173707968,-1.88892382244527,-3.58084225218306,5.99939788353339,7.31857251561295,-1.70988369377491,7.53738857042705,3.82502758034793,-2.45549451020828,-2.35928071893272,0.130306118119566,5.30063385945856,2.36062213677548,-4.43615063592284,-2.44118030603294,-2.26653540803672,3.04325133021785,-2.60772665626491,-3.45766027560486,4.00695824704312,3.00339412561244,4.97252210416274,2.86676729763708,-1.08521923738306,1.08964005312574,-1.08429911782113,4.25852438948829,-0.530392934941611,-4.65736343404029,-6.56751277142937,1.642242857896,-7.38753252462192,-9.75946770843809,1.74601360947729,7.66626830874174,-0.862226623845676,-0.993966272028574,0.78455101550456,7.713847917993,2.37960471828786,0.314500776400241
2.08493358813049,3.85602389110078,-4.7581796986044,-0.816268984150347,-4.58230937782701,-1.03621397430311,3.72030939861057,0.207883331661963,5.19722606091453,-9.81681568287108,-2.00648497175454,1.58527294026562,-3.0999452651886,-6.23391000397107,-5.26702746367391,1.08243487223587,-3.75263578943783,-0.995629472908072,-3.24271978846848,3.276939348578,-4.60765760656625,9.14650208183643,-7.00458246336998,-2.24466892374374,1.85337279803988,0.706449021733055,2.00785419291797,-7.71888937702808,1.83469060722806,5.12591388895132,-8.07816618643221,4.52356284700249,-2.29578656263218,-3.92803124077035,0.250049492640663,-9.39300139447437,3.76640854888368,-3.33443527882974,2.30513351507153,0.741644669852169,-1.14397647359348,6.8716091642512,-5.52199584415899,-7.4624262795066,-1.35781479663989,3.6094905910368,-0.762544001746432,-0.938833378993475,-1.80432780511229,3.89373418221287
4.72153375329138,4.49790221156998,-5.1468162539585,-2.68047829296417,3.85728466125293,-4.2619035856638,-0.556637123575517,3.42305707687004,4.51602732212503,5.5156384039307,0.292699578545733,8.00722815896746,-1.87854599814654,-0.279319706429573,-0.862482474784467,2.28611882460312,3.09590603714984,1.69290177999563,4.65187924233894,6.07089242037334,1.01909790729912,1.01295875312407,-3.92076859547867,4.01662984531254,-5.2868540241283,-1.09146998691834,-3.77719931262343,-1.5642286476774,-7.6747193229438,5.78600831978776,6.14413821979028,1.13852340652386,-0.191252915114515,-4.98866268712827,7.34125813011338,-1.53769515999817,-1.93559466717825,2.96059667133116,-2.4622931849701,-2.3013333846786,4.24520425191561,0.37323365808315,-1.22906666789791,-0.276343762638398,-1.25206794622495,6.14708825756786,-1.18755029504105,8.80603047174856,0.0684566979328773,-0.195469354859422
4.0803886626283,4.58635363624146,3.51159090742296,-1.7074029401782,1.43042823068394,4.6064791412695,3.36013505492068,1.7855221753924,4.25052348065477,-4.59039429144351,3.54971538233719,2.28860096186512,-1.7365843028086,-7.64034033090544,-5.38828559183014,-3.8158491256814,5.65441223734078,0.249418361506798,1.1666533130431,-2.87401654212355,-4.13079900588159,-5.35854196731674,3.73297711527281,2.99746586394942,1.4412675045671,-3.6579050555749,-6.42271974995013,-0.585047405106634,0.578864079642625,0.398130897561894,-6.63022282808376,4.36252767132248,5.90434295792589,5.86270189368459,-2.12601115404438,8.11171179331553,-3.78034532213886,3.59830668432762,-1.3263719859134,-5.52022738244623,-5.01023598052759,-3.39796179342379,-2.12645156022503,2.21191808078325,0.0475917094532864,0.239119725282743,4.57505851288504,-0.267028166476361,2.12246651348182,-1.9233147533443
5.07339509166387,6.63407149159435,3.47531353377775,-1.2905662640963,4.16850525759559,-0.318185034964033,-1.56686531164854,-2.70915979923335,-0.451453599732933,2.53602054019579,-5.10083679820599,0.720298965739074,5.93575473012767,1.92966026370654,-0.294758135710047,6.51777102645653,-2.55934093476667,-0.85879221421997,-2.64890598249609,-2.34847143060422,-8.37233283629592,-2.47742410019066,-0.856403498088421,-1.72845844781678,8.38832525052503,-1.00716694199287,-0.729790605215916,4.88190792284513,11.0697725024302,-1.09325635591709,6.38535279589534,1.87215906159014,-3.29473771899883,3.08754185118623,0.581537363924207,7.28699268318376,-4.42223492839176,5.66319629035499,0.743822116400693,8.48056419492091,7.04778423297029,-3.57107960625247,-3.15621814581342,-0.713327378382859,-9.13053353231491,-2.52216016046575,1.97861703441733,-3.31049503366102,2.73969200995609,2.91667997098211
